Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
IAG,22,0.0,0.0,0.0,0.0,0.0,-0.0
IAG,23,0.0,0.0,0.0,0.0,0.0,-0.0
IAG,25,0.0,0.0,0.0,0.0,0.0,-0.0
IAG,29,0.0,0.0,0.0,0.0,0.0,-0.0
IAG,30,6.0,0.0,1.0,0.0,75.0,14.0
IAH,1,381.0,96.0,237.0,0.0,214.0,71.0
IAH,2,142.0,91.0,204.0,0.0,378.0,320.0
IAH,3,229.0,0.0,37.0,0.0,391.0,209.0
IAH,4,6.0,115.0,475.0,0.0,150.0,251.0
IAH,5,1556.0,0.0,728.0,0.0,1354.0,199.0
IAH,6,741.0,0.0,405.0,0.0,160.0,393.0
IAH,7,492.0,0.0,738.0,0.0,225.0,316.0
IAH,8,604.0,0.0,446.0,0.0,329.0,668.0
IAH,9,1693.0,0.0,133.0,0.0,419.0,271.0
IAH,10,1721.0,0.0,61.0,0.0,394.0,501.0
IAH,11,896.0,52.0,556.0,0.0,209.0,42.0
IAH,12,529.0,0.0,186.0,0.0,143.0,345.0
IAH,13,1518.0,0.0,544.0,0.0,479.0,720.0
IAH,14,760.0,0.0,227.0,0.0,634.0,632.0
IAH,15,1315.0,0.0,254.0,0.0,698.0,615.0
IAH,16,829.0,0.0,121.0,0.0,473.0,450.0
IAH,17,877.0,0.0,476.0,0.0,500.0,277.0
IAH,18,1601.0,1962.0,3976.0,0.0,2030.0,0.0
IAH,19,391.0,0.0,714.0,0.0,515.0,368.0
IAH,20,830.0,326.0,1873.0,0.0,860.0,0.0
IAH,21,1401.0,0.0,2926.0,0.0,2710.0,0.0
IAH,22,499.0,0.0,659.0,0.0,371.0,439.0
IAH,23,105.0,0.0,49.0,0.0,125.0,264.0
IAH,24,941.0,1.0,170.0,0.0,501.0,497.0
IAH,25,353.0,0.0,406.0,0.0,183.0,380.0
IAH,26,142.0,0.0,79.0,0.0,267.0,380.0
IAH,27,671.0,0.0,68.0,0.0,355.0,404.0
IAH,28,230.0,0.0,270.0,0.0,270.0,525.0
IAH,29,453.0,0.0,371.0,0.0,389.0,329.0
IAH,30,480.0,0.0,36.0,0.0,27.0,261.0
ICT,1,123.0,0.0,16.0,0.0,9.0,37.0
ICT,2,0.0,0.0,0.0,0.0,0.0,24.0
ICT,3,0.0,0.0,0.0,0.0,0.0,-0.0
ICT,4,4.0,0.0,88.0,0.0,40.0,17.0
ICT,5,40.0,0.0,65.0,0.0,4.0,0.0
ICT,6,0.0,0.0,23.0,0.0,13.0,2.0
ICT,7,52.0,0.0,7.0,0.0,52.0,21.0
ICT,8,0.0,0.0,0.0,0.0,262.0,25.0
ICT,9,86.0,0.0,2.0,0.0,6.0,35.0
ICT,10,0.0,0.0,0.0,0.0,157.0,9.0
ICT,11,0.0,0.0,147.0,0.0,9.0,0.0
ICT,12,1.0,0.0,5.0,0.0,37.0,1.0
ICT,13,10.0,0.0,5.0,0.0,73.0,26.0
ICT,14,1.0,0.0,28.0,0.0,260.0,34.0
ICT,15,71.0,0.0,0.0,0.0,275.0,18.0
ICT,16,36.0,0.0,0.0,0.0,0.0,9.0
ICT,17,0.0,0.0,29.0,0.0,282.0,8.0
ICT,18,35.0,0.0,18.0,0.0,13.0,78.0
ICT,19,0.0,0.0,0.0,0.0,27.0,20.0
ICT,20,0.0,44.0,73.0,0.0,11.0,670.0
ICT,21,537.0,0.0,30.0,0.0,50.0,53.0
ICT,22,75.0,0.0,18.0,0.0,189.0,16.0
ICT,23,0.0,0.0,0.0,0.0,38.0,55.0
ICT,24,466.0,0.0,0.0,0.0,28.0,50.0
ICT,25,0.0,19.0,46.0,0.0,101.0,0.0
ICT,26,91.0,0.0,0.0,0.0,0.0,53.0
ICT,27,140.0,0.0,0.0,0.0,73.0,38.0
ICT,28,91.0,0.0,0.0,0.0,0.0,24.0
ICT,29,0.0,0.0,25.0,0.0,114.0,2.0
ICT,30,0.0,0.0,0.0,0.0,0.0,17.0
IDA,1,0.0,0.0,0.0,0.0,0.0,-0.0
IDA,2,0.0,0.0,0.0,0.0,62.0,6.0
IDA,3,0.0,0.0,16.0,0.0,0.0,0.0
IDA,4,0.0,0.0,0.0,0.0,16.0,16.0
IDA,5,20.0,0.0,0.0,0.0,0.0,7.0
IDA,6,0.0,0.0,4.0,0.0,39.0,0.0
IDA,7,0.0,0.0,0.0,0.0,0.0,-0.0
IDA,8,0.0,0.0,0.0,0.0,0.0,1.0
IDA,9,0.0,0.0,0.0,0.0,30.0,12.0
IDA,10,0.0,0.0,0.0,0.0,0.0,-0.0
IDA,11,0.0,0.0,21.0,0.0,9.0,0.0
IDA,12,0.0,0.0,0.0,0.0,0.0,-0.0
IDA,13,0.0,0.0,0.0,0.0,0.0,14.0
IDA,14,0.0,0.0,0.0,0.0,68.0,2.0
IDA,15,0.0,0.0,0.0,0.0,26.0,24.0
IDA,16,0.0,0.0,0.0,0.0,45.0,6.0
IDA,17,0.0,0.0,0.0,0.0,0.0,-0.0
IDA,18,0.0,0.0,0.0,0.0,0.0,1.0
IDA,19,0.0,0.0,0.0,0.0,304.0,48.0
IDA,20,0.0,0.0,0.0,0.0,0.0,35.0
IDA,21,0.0,0.0,15.0,0.0,3.0,0.0
IDA,22,869.0,0.0,0.0,0.0,130.0,27.0
IDA,23,0.0,0.0,0.0,0.0,0.0,-0.0
IDA,24,0.0,0.0,0.0,0.0,0.0,5.0
IDA,25,0.0,0.0,22.0,0.0,0.0,0.0
IDA,26,20.0,0.0,0.0,0.0,0.0,-0.0
IDA,27,0.0,0.0,4.0,0.0,133.0,0.0
IDA,28,0.0,0.0,0.0,0.0,0.0,15.0
IDA,29,0.0,0.0,0.0,0.0,0.0,1.0
IDA,30,76.0,0.0,4.0,0.0,0.0,0.0
IFP,1,0.0,0.0,0.0,0.0,0.0,-0.0
IFP,2,0.0,0.0,0.0,0.0,0.0,-0.0
IFP,3,0.0,0.0,0.0,0.0,0.0,-0.0
IFP,4,0.0,0.0,17.0,0.0,0.0,0.0
IFP,5,0.0,0.0,0.0,0.0,0.0,-0.0
IFP,6,0.0,0.0,0.0,0.0,0.0,-0.0
IFP,7,0.0,0.0,12.0,0.0,25.0,0.0
IFP,8,0.0,0.0,6.0,0.0,59.0,0.0
IFP,9,0.0,0.0,0.0,0.0,0.0,-0.0
IFP,10,0.0,0.0,0.0,0.0,0.0,-0.0
IFP,11,0.0,0.0,0.0,0.0,0.0,-0.0
IFP,12,0.0,0.0,0.0,0.0,0.0,-0.0
IFP,13,0.0,0.0,0.0,0.0,0.0,1.0
IFP,14,0.0,0.0,0.0,0.0,0.0,8.0
IFP,15,0.0,0.0,0.0,0.0,0.0,-0.0
IFP,16,0.0,0.0,0.0,0.0,0.0,-0.0
IFP,17,0.0,0.0,0.0,0.0,0.0,-0.0
IFP,18,0.0,0.0,0.0,0.0,0.0,4.0
IFP,19,0.0,0.0,0.0,0.0,0.0,-0.0
IFP,20,0.0,0.0,0.0,0.0,0.0,-0.0
IFP,21,0.0,0.0,9.0,0.0,6.0,0.0
IFP,22,0.0,0.0,0.0,0.0,0.0,-0.0
IFP,23,0.0,0.0,0.0,0.0,0.0,-0.0
IFP,24,0.0,0.0,27.0,0.0,0.0,0.0
IFP,25,0.0,0.0,0.0,0.0,0.0,-0.0
IFP,26,0.0,0.0,0.0,0.0,0.0,-0.0
IFP,27,0.0,0.0,0.0,0.0,0.0,-0.0
IFP,28,0.0,0.0,4.0,0.0,49.0,0.0
IFP,29,0.0,0.0,0.0,0.0,0.0,-0.0
IFP,30,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,1,1.0,0.0,68.0,0.0,2.0,0.0
ILM,2,0.0,18.0,17.0,0.0,0.0,0.0
ILM,3,0.0,0.0,0.0,0.0,17.0,5.0
ILM,4,0.0,0.0,0.0,0.0,26.0,6.0
ILM,5,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,6,0.0,0.0,64.0,0.0,0.0,0.0
ILM,7,0.0,0.0,33.0,0.0,0.0,0.0
ILM,8,0.0,0.0,0.0,0.0,0.0,5.0
ILM,9,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,10,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,11,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,12,278.0,48.0,27.0,0.0,0.0,0.0
ILM,13,0.0,0.0,0.0,0.0,0.0,10.0
ILM,14,0.0,0.0,0.0,0.0,0.0,9.0
ILM,15,0.0,0.0,18.0,0.0,0.0,0.0
ILM,16,0.0,0.0,0.0,0.0,0.0,5.0
ILM,17,0.0,0.0,0.0,0.0,91.0,15.0
ILM,18,0.0,0.0,0.0,0.0,0.0,19.0
ILM,19,0.0,0.0,16.0,0.0,3.0,0.0
ILM,20,0.0,0.0,0.0,0.0,0.0,3.0
ILM,21,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,22,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,23,0.0,0.0,0.0,0.0,0.0,9.0
ILM,24,0.0,0.0,0.0,0.0,0.0,6.0
ILM,25,0.0,0.0,41.0,0.0,0.0,0.0
ILM,26,0.0,0.0,0.0,0.0,0.0,8.0
ILM,27,40.0,0.0,0.0,0.0,0.0,10.0
ILM,28,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,29,0.0,0.0,0.0,0.0,0.0,-0.0
ILM,30,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,1,0.0,0.0,0.0,0.0,0.0,5.0
IMT,2,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,3,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,4,0.0,109.0,0.0,0.0,24.0,7.0
IMT,5,5.0,0.0,0.0,0.0,13.0,2.0
IMT,6,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,7,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,8,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,9,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,10,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,11,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,12,0.0,0.0,0.0,0.0,0.0,9.0
IMT,13,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,14,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,15,0.0,0.0,0.0,0.0,0.0,4.0
IMT,16,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,17,0.0,0.0,0.0,0.0,0.0,4.0
IMT,18,0.0,0.0,0.0,3.0,34.0,1.0
IMT,19,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,20,0.0,0.0,0.0,0.0,0.0,10.0
IMT,21,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,22,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,23,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,24,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,25,0.0,0.0,0.0,0.0,0.0,7.0
IMT,26,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,27,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,28,0.0,0.0,0.0,0.0,0.0,-0.0
IMT,29,0.0,0.0,0.0,0.0,0.0,20.0
IMT,30,0.0,0.0,0.0,0.0,0.0,-0.0
IND,1,4.0,0.0,78.0,0.0,173.0,161.0
IND,2,326.0,0.0,5.0,0.0,112.0,81.0
IND,3,451.0,0.0,0.0,0.0,0.0,50.0
IND,4,4.0,36.0,257.0,0.0,209.0,0.0
IND,5,64.0,0.0,316.0,0.0,619.0,0.0
IND,6,116.0,119.0,204.0,0.0,229.0,85.0
IND,7,23.0,0.0,219.0,0.0,47.0,188.0
IND,8,35.0,0.0,351.0,0.0,529.0,111.0
IND,9,22.0,0.0,42.0,0.0,0.0,40.0
IND,10,0.0,0.0,18.0,0.0,89.0,61.0
IND,11,190.0,266.0,13.0,0.0,276.0,94.0
IND,12,26.0,321.0,0.0,0.0,68.0,113.0
IND,13,9.0,0.0,235.0,0.0,342.0,213.0
IND,14,238.0,0.0,132.0,0.0,301.0,272.0
IND,15,773.0,0.0,42.0,0.0,30.0,70.0
IND,16,10.0,0.0,46.0,0.0,109.0,49.0
IND,17,107.0,0.0,355.0,0.0,250.0,34.0
IND,18,144.0,309.0,141.0,0.0,544.0,167.0
IND,19,20.0,78.0,286.0,0.0,94.0,92.0
IND,20,52.0,11.0,259.0,0.0,164.0,58.0
IND,21,23.0,0.0,359.0,0.0,333.0,152.0
IND,22,91.0,34.0,446.0,0.0,243.0,83.0
IND,23,0.0,0.0,16.0,0.0,87.0,38.0
IND,24,100.0,25.0,57.0,0.0,81.0,79.0
IND,25,152.0,0.0,51.0,0.0,58.0,89.0
IND,26,190.0,0.0,24.0,0.0,103.0,82.0
IND,27,144.0,0.0,273.0,32.0,164.0,15.0
IND,28,6.0,0.0,90.0,0.0,156.0,102.0
IND,29,16.0,0.0,119.0,0.0,35.0,149.0
IND,30,0.0,0.0,18.0,0.0,55.0,40.0
INL,1,0.0,0.0,0.0,0.0,0.0,-0.0
INL,2,0.0,0.0,0.0,0.0,0.0,-0.0
INL,3,0.0,0.0,0.0,0.0,0.0,-0.0
INL,4,0.0,0.0,0.0,0.0,0.0,-0.0
INL,5,0.0,0.0,0.0,0.0,54.0,15.0
INL,6,0.0,0.0,0.0,0.0,0.0,-0.0
INL,7,0.0,0.0,0.0,0.0,0.0,-0.0
INL,8,0.0,0.0,0.0,0.0,0.0,-0.0
INL,9,0.0,0.0,0.0,0.0,0.0,-0.0
INL,10,0.0,0.0,0.0,0.0,0.0,-0.0
INL,11,0.0,0.0,0.0,0.0,0.0,-0.0
INL,12,0.0,0.0,0.0,0.0,0.0,-0.0
INL,13,0.0,0.0,0.0,0.0,0.0,-0.0
INL,14,0.0,0.0,0.0,0.0,0.0,-0.0
INL,15,0.0,0.0,0.0,0.0,0.0,-0.0
INL,16,0.0,0.0,0.0,0.0,0.0,-0.0
INL,17,0.0,0.0,0.0,0.0,0.0,-0.0
INL,18,0.0,0.0,0.0,0.0,0.0,-0.0
INL,19,0.0,0.0,0.0,0.0,0.0,-0.0
INL,20,0.0,0.0,0.0,0.0,0.0,-0.0
INL,21,0.0,0.0,0.0,0.0,0.0,-0.0
INL,22,0.0,0.0,0.0,0.0,0.0,-0.0
INL,23,0.0,0.0,0.0,0.0,0.0,-0.0
INL,24,0.0,0.0,0.0,0.0,0.0,8.0
INL,25,0.0,0.0,0.0,0.0,0.0,-0.0
INL,26,0.0,0.0,0.0,0.0,0.0,-0.0
INL,27,0.0,0.0,0.0,0.0,0.0,-0.0
INL,28,0.0,0.0,0.0,0.0,0.0,-0.0
INL,29,0.0,0.0,0.0,0.0,0.0,-0.0
INL,30,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,1,38.0,0.0,0.0,0.0,71.0,12.0
ISN,2,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,3,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,4,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,5,0.0,0.0,0.0,0.0,0.0,1.0
ISN,6,0.0,0.0,0.0,0.0,0.0,1.0
ISN,7,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,8,585.0,0.0,10.0,0.0,0.0,0.0
ISN,9,0.0,0.0,0.0,0.0,0.0,25.0
ISN,10,0.0,0.0,18.0,0.0,0.0,0.0
ISN,11,0.0,0.0,105.0,0.0,0.0,13.0
ISN,12,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,13,23.0,0.0,18.0,0.0,59.0,0.0
ISN,14,167.0,0.0,0.0,0.0,0.0,10.0
ISN,15,0.0,0.0,0.0,0.0,0.0,7.0
ISN,16,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,17,327.0,0.0,0.0,0.0,0.0,24.0
ISN,18,72.0,0.0,0.0,0.0,0.0,17.0
ISN,19,0.0,0.0,52.0,0.0,92.0,0.0
ISN,20,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,21,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,22,0.0,0.0,17.0,0.0,0.0,0.0
ISN,23,5.0,125.0,42.0,0.0,22.0,0.0
ISN,24,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,25,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,26,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,27,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,28,0.0,358.0,0.0,0.0,0.0,5.0
ISN,29,0.0,0.0,0.0,0.0,0.0,-0.0
ISN,30,0.0,0.0,0.0,0.0,0.0,-0.0
ISP,1,0.0,0.0,0.0,0.0,0.0,14.0
ISP,2,0.0,0.0,41.0,0.0,0.0,0.0
ISP,3,0.0,0.0,0.0,0.0,0.0,-0.0
ISP,4,0.0,0.0,0.0,0.0,15.0,43.0
ISP,5,0.0,0.0,0.0,0.0,0.0,16.0
ISP,6,18.0,16.0,60.0,0.0,67.0,0.0
ISP,7,4.0,0.0,121.0,0.0,106.0,0.0
ISP,8,0.0,56.0,242.0,0.0,95.0,0.0
ISP,9,0.0,0.0,17.0,0.0,0.0,0.0
ISP,10,0.0,0.0,0.0,0.0,0.0,-0.0
ISP,11,0.0,0.0,0.0,0.0,0.0,1.0
ISP,12,0.0,0.0,0.0,0.0,0.0,15.0
ISP,13,78.0,0.0,50.0,0.0,0.0,34.0
ISP,14,497.0,0.0,21.0,0.0,17.0,0.0
ISP,15,0.0,0.0,0.0,0.0,0.0,40.0
ISP,16,0.0,0.0,0.0,0.0,0.0,19.0
ISP,17,0.0,0.0,0.0,0.0,0.0,24.0
ISP,18,0.0,0.0,0.0,0.0,15.0,53.0
ISP,19,13.0,0.0,0.0,0.0,41.0,64.0
ISP,20,174.0,0.0,0.0,0.0,0.0,36.0
ISP,21,6.0,0.0,7.0,0.0,17.0,24.0
ISP,22,0.0,0.0,0.0,0.0,0.0,58.0
ISP,23,0.0,0.0,0.0,0.0,0.0,19.0
ISP,24,0.0,0.0,0.0,0.0,0.0,12.0
ISP,25,232.0,0.0,0.0,0.0,0.0,57.0
ISP,26,0.0,0.0,0.0,0.0,0.0,39.0
ISP,27,0.0,0.0,0.0,0.0,0.0,3.0
ISP,28,0.0,0.0,0.0,0.0,0.0,34.0
ISP,29,0.0,0.0,0.0,0.0,0.0,5.0
ISP,30,0.0,1.0,52.0,0.0,0.0,0.0
ITH,1,0.0,0.0,0.0,0.0,24.0,13.0
ITH,2,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,3,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,4,172.0,0.0,0.0,0.0,0.0,2.0
ITH,5,0.0,0.0,0.0,0.0,59.0,5.0
ITH,6,0.0,0.0,18.0,0.0,0.0,0.0
ITH,7,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,8,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,9,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,10,0.0,0.0,0.0,0.0,82.0,20.0
ITH,11,0.0,0.0,0.0,0.0,0.0,4.0
ITH,12,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,13,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,14,0.0,0.0,0.0,0.0,23.0,36.0
ITH,15,0.0,0.0,0.0,0.0,0.0,15.0
ITH,16,0.0,0.0,0.0,0.0,0.0,4.0
ITH,17,0.0,0.0,26.0,0.0,0.0,0.0
ITH,18,0.0,0.0,0.0,0.0,71.0,8.0
ITH,19,0.0,0.0,1.0,0.0,29.0,0.0
ITH,20,0.0,0.0,27.0,0.0,0.0,0.0
ITH,21,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,22,0.0,0.0,0.0,0.0,0.0,1.0
ITH,23,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,24,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,25,0.0,0.0,0.0,0.0,0.0,1.0
ITH,26,0.0,0.0,0.0,0.0,0.0,3.0
ITH,27,0.0,0.0,0.0,0.0,60.0,11.0
ITH,28,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,29,0.0,0.0,0.0,0.0,0.0,-0.0
ITH,30,0.0,0.0,0.0,0.0,0.0,-0.0
ITO,1,0.0,0.0,5.0,0.0,101.0,17.0
ITO,2,0.0,0.0,13.0,0.0,45.0,10.0
ITO,3,7.0,0.0,0.0,0.0,36.0,0.0
ITO,4,0.0,0.0,0.0,0.0,0.0,20.0
ITO,5,0.0,0.0,0.0,0.0,0.0,14.0
ITO,6,0.0,0.0,0.0,0.0,0.0,19.0
ITO,7,0.0,0.0,0.0,0.0,0.0,27.0
ITO,8,11.0,0.0,0.0,0.0,8.0,27.0
ITO,9,0.0,0.0,0.0,0.0,0.0,19.0
ITO,10,0.0,0.0,0.0,0.0,0.0,6.0
ITO,11,0.0,0.0,0.0,0.0,0.0,-0.0
ITO,12,5.0,0.0,0.0,0.0,70.0,13.0
ITO,13,0.0,0.0,0.0,0.0,0.0,25.0
ITO,14,22.0,0.0,0.0,0.0,38.0,0.0
ITO,15,0.0,0.0,0.0,0.0,0.0,-0.0
ITO,16,0.0,0.0,0.0,0.0,0.0,1.0
ITO,17,0.0,0.0,0.0,0.0,0.0,-0.0
ITO,18,0.0,0.0,0.0,0.0,0.0,6.0
ITO,19,0.0,0.0,0.0,0.0,0.0,-0.0
ITO,20,84.0,0.0,0.0,0.0,13.0,1.0
ITO,21,0.0,0.0,0.0,0.0,0.0,19.0
ITO,22,11.0,0.0,0.0,0.0,36.0,3.0
ITO,23,2.0,0.0,0.0,0.0,16.0,0.0
ITO,24,2.0,0.0,0.0,0.0,15.0,12.0
ITO,25,0.0,0.0,0.0,0.0,0.0,28.0
ITO,26,0.0,0.0,0.0,0.0,0.0,5.0
ITO,27,0.0,0.0,0.0,0.0,0.0,18.0
ITO,28,56.0,0.0,0.0,0.0,72.0,0.0
ITO,29,0.0,0.0,0.0,0.0,0.0,3.0
ITO,30,0.0,12.0,0.0,0.0,34.0,0.0
JAC,1,25.0,0.0,0.0,0.0,0.0,75.0
JAC,2,7.0,0.0,16.0,0.0,22.0,20.0
JAC,3,23.0,0.0,0.0,0.0,0.0,34.0
JAC,4,0.0,0.0,0.0,0.0,0.0,89.0
JAC,5,0.0,0.0,28.0,0.0,0.0,0.0
JAC,6,29.0,0.0,2.0,0.0,165.0,29.0
JAC,7,0.0,0.0,0.0,0.0,0.0,3.0
JAC,8,0.0,0.0,0.0,0.0,360.0,5.0
JAC,9,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,10,0.0,0.0,18.0,0.0,0.0,0.0
JAC,11,0.0,0.0,0.0,0.0,0.0,16.0
JAC,12,9.0,0.0,33.0,0.0,0.0,0.0
JAC,13,0.0,0.0,0.0,0.0,0.0,5.0
JAC,14,0.0,0.0,22.0,0.0,56.0,0.0
JAC,15,0.0,0.0,0.0,0.0,0.0,2.0
JAC,16,14.0,0.0,0.0,0.0,7.0,49.0
JAC,17,10.0,0.0,57.0,0.0,7.0,0.0
JAC,18,0.0,0.0,0.0,0.0,0.0,20.0
JAC,19,0.0,0.0,3.0,0.0,52.0,44.0
JAC,20,0.0,0.0,0.0,0.0,0.0,21.0
JAC,21,0.0,5.0,64.0,0.0,1.0,0.0
JAC,22,0.0,0.0,0.0,0.0,174.0,37.0
JAC,23,100.0,0.0,0.0,0.0,0.0,18.0
JAC,24,0.0,0.0,0.0,0.0,0.0,-0.0
JAC,25,0.0,0.0,85.0,0.0,0.0,0.0
JAC,26,14.0,0.0,10.0,0.0,22.0,0.0
JAC,27,0.0,0.0,0.0,0.0,86.0,25.0
JAC,28,0.0,0.0,0.0,0.0,0.0,6.0
JAC,29,109.0,0.0,27.0,0.0,0.0,10.0
JAC,30,0.0,0.0,0.0,0.0,19.0,22.0
JAN,1,59.0,0.0,0.0,0.0,13.0,12.0
JAN,2,0.0,0.0,15.0,0.0,0.0,0.0
JAN,3,0.0,0.0,0.0,0.0,0.0,11.0
JAN,4,0.0,0.0,0.0,0.0,0.0,3.0
JAN,5,144.0,0.0,2.0,0.0,0.0,4.0
JAN,6,25.0,0.0,27.0,0.0,0.0,0.0
JAN,7,0.0,0.0,0.0,0.0,205.0,18.0
JAN,8,82.0,0.0,0.0,0.0,63.0,34.0
JAN,9,0.0,0.0,20.0,0.0,0.0,0.0
JAN,10,0.0,0.0,0.0,0.0,0.0,5.0
JAN,11,168.0,0.0,0.0,0.0,28.0,34.0
JAN,12,0.0,0.0,0.0,0.0,36.0,15.0
JAN,13,0.0,0.0,34.0,0.0,0.0,0.0
JAN,14,0.0,0.0,0.0,0.0,17.0,9.0
JAN,15,13.0,0.0,28.0,0.0,39.0,0.0
JAN,16,0.0,0.0,51.0,0.0,0.0,0.0
JAN,17,0.0,0.0,0.0,0.0,0.0,2.0
JAN,18,5.0,0.0,24.0,0.0,44.0,0.0
JAN,19,0.0,0.0,18.0,0.0,0.0,0.0
JAN,20,108.0,0.0,89.0,0.0,32.0,0.0
JAN,21,24.0,110.0,36.0,0.0,31.0,0.0
JAN,22,226.0,0.0,0.0,0.0,0.0,38.0
JAN,23,224.0,0.0,0.0,0.0,15.0,19.0
JAN,24,0.0,0.0,0.0,0.0,0.0,10.0
JAN,25,0.0,0.0,0.0,0.0,59.0,11.0
JAN,26,0.0,0.0,0.0,0.0,0.0,14.0
JAN,27,0.0,0.0,0.0,0.0,0.0,-0.0
JAN,28,0.0,0.0,47.0,0.0,0.0,0.0
JAN,29,0.0,0.0,78.0,0.0,90.0,53.0
JAN,30,4.0,0.0,33.0,0.0,0.0,0.0
JAX,1,83.0,0.0,212.0,0.0,321.0,0.0
JAX,2,121.0,0.0,54.0,0.0,93.0,33.0
JAX,3,122.0,0.0,0.0,0.0,34.0,42.0
JAX,4,35.0,0.0,19.0,0.0,17.0,7.0
JAX,5,159.0,0.0,698.0,0.0,420.0,0.0
JAX,6,372.0,0.0,307.0,0.0,307.0,122.0
JAX,7,68.0,0.0,187.0,0.0,172.0,105.0
JAX,8,91.0,0.0,65.0,0.0,501.0,104.0
JAX,9,333.0,0.0,0.0,0.0,0.0,47.0
JAX,10,0.0,0.0,0.0,0.0,0.0,-0.0
JAX,11,0.0,0.0,0.0,0.0,0.0,-0.0
JAX,12,414.0,28.0,0.0,0.0,0.0,51.0
JAX,13,8.0,0.0,421.0,0.0,121.0,8.0
JAX,14,7.0,0.0,55.0,0.0,126.0,50.0
JAX,15,54.0,0.0,58.0,0.0,23.0,-0.0
JAX,16,28.0,0.0,58.0,0.0,20.0,0.0
JAX,17,938.0,0.0,381.0,0.0,83.0,0.0
JAX,18,37.0,0.0,166.0,0.0,158.0,0.0
JAX,19,17.0,0.0,98.0,0.0,57.0,0.0
JAX,20,7.0,0.0,203.0,0.0,60.0,35.0
JAX,21,42.0,0.0,156.0,0.0,108.0,51.0
JAX,22,10.0,0.0,138.0,0.0,147.0,47.0
JAX,23,5.0,0.0,0.0,0.0,37.0,25.0
JAX,24,243.0,0.0,101.0,0.0,228.0,48.0
JAX,25,41.0,0.0,0.0,0.0,15.0,60.0
JAX,26,2.0,0.0,21.0,0.0,67.0,11.0
JAX,27,74.0,0.0,0.0,0.0,0.0,21.0
JAX,28,7.0,0.0,107.0,0.0,264.0,62.0
JAX,29,38.0,0.0,36.0,0.0,129.0,50.0
JAX,30,2.0,0.0,11.0,0.0,42.0,64.0
JFK,1,983.0,0.0,346.0,0.0,221.0,639.0
JFK,2,1624.0,0.0,166.0,0.0,535.0,677.0
JFK,3,1259.0,0.0,243.0,94.0,655.0,449.0
JFK,4,955.0,164.0,980.0,0.0,413.0,6.0
JFK,5,3147.0,771.0,3622.0,0.0,5560.0,0.0
JFK,6,825.0,0.0,1034.0,0.0,746.0,336.0
