Origin,DayofMonth,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,UnknownDelay
PSC,27,0.0,0.0,0.0,0.0,47.0,23.0
PSC,28,0.0,0.0,21.0,0.0,0.0,0.0
PSC,29,0.0,0.0,0.0,0.0,0.0,10.0
PSC,30,146.0,0.0,0.0,0.0,0.0,22.0
PSC,31,0.0,0.0,0.0,0.0,0.0,5.0
PSE,1,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,2,0.0,0.0,0.0,0.0,0.0,23.0
PSE,3,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,4,0.0,0.0,0.0,0.0,0.0,13.0
PSE,5,0.0,0.0,0.0,0.0,0.0,17.0
PSE,6,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,7,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,8,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,9,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,10,0.0,0.0,18.0,0.0,24.0,0.0
PSE,11,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,12,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,13,0.0,0.0,0.0,0.0,46.0,7.0
PSE,14,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,15,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,16,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,17,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,18,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,19,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,20,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,21,0.0,0.0,0.0,0.0,0.0,6.0
PSE,22,0.0,0.0,0.0,0.0,0.0,3.0
PSE,23,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,24,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,25,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,26,0.0,0.0,0.0,0.0,0.0,1.0
PSE,27,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,28,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,29,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,30,0.0,0.0,0.0,0.0,0.0,-0.0
PSE,31,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,1,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,2,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,3,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,4,0.0,0.0,0.0,0.0,0.0,3.0
PSG,5,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,6,8.0,0.0,8.0,0.0,0.0,0.0
PSG,7,0.0,0.0,0.0,0.0,47.0,4.0
PSG,8,0.0,0.0,0.0,0.0,60.0,3.0
PSG,9,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,10,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,11,0.0,0.0,17.0,0.0,0.0,0.0
PSG,12,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,13,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,14,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,15,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,16,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,17,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,18,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,19,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,20,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,21,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,22,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,23,0.0,0.0,0.0,17.0,0.0,16.0
PSG,24,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,25,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,26,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,27,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,28,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,29,11.0,0.0,0.0,0.0,11.0,-0.0
PSG,30,0.0,0.0,0.0,0.0,0.0,-0.0
PSG,31,17.0,0.0,0.0,0.0,47.0,6.0
PSP,1,30.0,0.0,86.0,0.0,93.0,23.0
PSP,2,5.0,0.0,75.0,0.0,191.0,84.0
PSP,3,198.0,0.0,46.0,0.0,0.0,60.0
PSP,4,0.0,0.0,31.0,0.0,0.0,59.0
PSP,5,492.0,0.0,144.0,0.0,70.0,68.0
PSP,6,9.0,0.0,314.0,0.0,247.0,63.0
PSP,7,53.0,0.0,103.0,0.0,127.0,63.0
PSP,8,7.0,0.0,170.0,0.0,17.0,0.0
PSP,9,10.0,0.0,224.0,0.0,22.0,0.0
PSP,10,0.0,0.0,140.0,0.0,152.0,32.0
PSP,11,631.0,0.0,166.0,0.0,484.0,0.0
PSP,12,1480.0,0.0,115.0,0.0,184.0,29.0
PSP,13,0.0,0.0,191.0,0.0,290.0,36.0
PSP,14,0.0,0.0,102.0,0.0,0.0,0.0
PSP,15,0.0,0.0,203.0,0.0,243.0,0.0
PSP,16,1.0,0.0,38.0,0.0,119.0,0.0
PSP,17,215.0,0.0,55.0,0.0,90.0,0.0
PSP,18,112.0,0.0,29.0,0.0,71.0,2.0
PSP,19,0.0,0.0,0.0,0.0,34.0,45.0
PSP,20,505.0,0.0,417.0,0.0,238.0,0.0
PSP,21,10.0,0.0,15.0,0.0,614.0,41.0
PSP,22,75.0,0.0,68.0,0.0,1.0,1.0
PSP,23,0.0,0.0,344.0,0.0,238.0,0.0
PSP,24,0.0,0.0,379.0,0.0,499.0,21.0
PSP,25,2.0,0.0,343.0,0.0,40.0,0.0
PSP,26,0.0,0.0,351.0,0.0,111.0,0.0
PSP,27,29.0,0.0,63.0,0.0,119.0,0.0
PSP,28,130.0,0.0,0.0,0.0,17.0,34.0
PSP,29,241.0,0.0,0.0,0.0,0.0,22.0
PSP,30,0.0,0.0,19.0,0.0,93.0,0.0
PSP,31,97.0,0.0,45.0,0.0,0.0,0.0
PVD,1,19.0,0.0,274.0,0.0,206.0,0.0
PVD,2,83.0,61.0,320.0,0.0,93.0,0.0
PVD,3,51.0,0.0,231.0,0.0,99.0,0.0
PVD,4,43.0,0.0,265.0,0.0,191.0,0.0
PVD,5,36.0,0.0,81.0,0.0,0.0,0.0
PVD,6,0.0,0.0,159.0,0.0,159.0,45.0
PVD,7,0.0,0.0,0.0,0.0,0.0,32.0
PVD,8,0.0,0.0,35.0,0.0,82.0,53.0
PVD,9,32.0,0.0,33.0,0.0,92.0,0.0
PVD,10,17.0,0.0,7.0,0.0,63.0,21.0
PVD,11,0.0,40.0,6.0,0.0,55.0,110.0
PVD,12,73.0,0.0,319.0,0.0,63.0,0.0
PVD,13,23.0,0.0,3.0,0.0,21.0,64.0
PVD,14,0.0,0.0,16.0,0.0,45.0,0.0
PVD,15,12.0,0.0,43.0,0.0,90.0,0.0
PVD,16,58.0,0.0,30.0,0.0,132.0,27.0
PVD,17,15.0,0.0,108.0,0.0,46.0,0.0
PVD,18,22.0,0.0,53.0,0.0,45.0,0.0
PVD,19,33.0,0.0,84.0,0.0,34.0,0.0
PVD,20,98.0,0.0,99.0,0.0,30.0,0.0
PVD,21,7.0,0.0,44.0,0.0,114.0,0.0
PVD,22,250.0,0.0,0.0,0.0,0.0,42.0
PVD,23,129.0,0.0,35.0,0.0,50.0,114.0
PVD,24,1.0,0.0,22.0,0.0,17.0,72.0
PVD,25,3.0,0.0,141.0,0.0,0.0,46.0
PVD,26,0.0,0.0,8.0,0.0,61.0,43.0
PVD,27,6.0,0.0,56.0,0.0,25.0,69.0
PVD,28,7.0,0.0,18.0,0.0,79.0,56.0
PVD,29,0.0,0.0,0.0,0.0,0.0,15.0
PVD,30,19.0,0.0,10.0,0.0,16.0,13.0
PVD,31,22.0,0.0,243.0,0.0,44.0,0.0
PWM,1,12.0,0.0,253.0,0.0,56.0,0.0
PWM,2,125.0,0.0,142.0,0.0,31.0,0.0
PWM,3,23.0,0.0,282.0,0.0,65.0,0.0
PWM,4,109.0,0.0,228.0,0.0,56.0,0.0
PWM,5,19.0,0.0,53.0,0.0,89.0,5.0
PWM,6,8.0,81.0,28.0,0.0,94.0,0.0
PWM,7,0.0,17.0,0.0,0.0,0.0,45.0
PWM,8,6.0,0.0,8.0,0.0,1.0,6.0
PWM,9,0.0,0.0,0.0,0.0,0.0,16.0
PWM,10,0.0,0.0,0.0,0.0,0.0,15.0
PWM,11,0.0,0.0,0.0,0.0,47.0,38.0
PWM,12,0.0,0.0,260.0,0.0,0.0,11.0
PWM,13,0.0,0.0,94.0,0.0,14.0,26.0
PWM,14,0.0,0.0,0.0,0.0,25.0,24.0
PWM,15,7.0,0.0,158.0,0.0,83.0,0.0
PWM,16,0.0,0.0,60.0,0.0,0.0,0.0
PWM,17,20.0,0.0,0.0,0.0,0.0,9.0
PWM,18,0.0,0.0,0.0,0.0,0.0,7.0
PWM,19,0.0,0.0,0.0,0.0,0.0,17.0
PWM,20,0.0,0.0,0.0,0.0,0.0,25.0
PWM,21,0.0,0.0,0.0,0.0,0.0,12.0
PWM,22,21.0,0.0,1.0,26.0,4.0,27.0
PWM,23,0.0,0.0,40.0,0.0,26.0,18.0
PWM,24,7.0,0.0,7.0,0.0,45.0,49.0
PWM,25,7.0,0.0,132.0,0.0,19.0,0.0
PWM,26,0.0,0.0,11.0,0.0,7.0,19.0
PWM,27,0.0,0.0,0.0,0.0,202.0,27.0
PWM,28,228.0,0.0,0.0,0.0,0.0,31.0
PWM,29,0.0,0.0,0.0,20.0,0.0,11.0
PWM,30,17.0,0.0,17.0,0.0,0.0,0.0
PWM,31,0.0,0.0,51.0,0.0,176.0,0.0
RAP,1,272.0,0.0,0.0,0.0,102.0,93.0
RAP,2,0.0,0.0,5.0,0.0,22.0,6.0
RAP,3,0.0,0.0,0.0,0.0,0.0,5.0
RAP,4,0.0,0.0,0.0,0.0,0.0,-0.0
RAP,5,0.0,0.0,0.0,0.0,0.0,-0.0
RAP,6,0.0,0.0,0.0,0.0,0.0,18.0
RAP,7,0.0,0.0,0.0,0.0,0.0,-0.0
RAP,8,0.0,0.0,0.0,0.0,0.0,21.0
RAP,9,13.0,0.0,28.0,0.0,13.0,0.0
RAP,10,0.0,28.0,0.0,0.0,0.0,26.0
RAP,11,0.0,25.0,0.0,0.0,0.0,8.0
RAP,12,0.0,0.0,0.0,0.0,0.0,9.0
RAP,13,0.0,0.0,0.0,0.0,35.0,24.0
RAP,14,0.0,0.0,0.0,0.0,0.0,4.0
RAP,15,0.0,0.0,0.0,0.0,17.0,10.0
RAP,16,34.0,0.0,0.0,0.0,0.0,14.0
RAP,17,0.0,0.0,0.0,0.0,0.0,-0.0
RAP,18,0.0,0.0,0.0,0.0,0.0,-0.0
RAP,19,0.0,0.0,0.0,0.0,0.0,-0.0
RAP,20,0.0,0.0,0.0,0.0,0.0,-0.0
RAP,21,0.0,0.0,0.0,0.0,0.0,11.0
RAP,22,0.0,0.0,0.0,0.0,0.0,-0.0
RAP,23,0.0,0.0,0.0,0.0,0.0,-0.0
RAP,24,0.0,0.0,0.0,0.0,0.0,11.0
RAP,25,0.0,0.0,0.0,0.0,22.0,15.0
RAP,26,0.0,0.0,0.0,0.0,63.0,7.0
RAP,27,0.0,0.0,58.0,0.0,0.0,0.0
RAP,28,0.0,0.0,0.0,0.0,44.0,17.0
RAP,29,0.0,0.0,0.0,0.0,0.0,22.0
RAP,30,0.0,0.0,0.0,0.0,0.0,-0.0
RAP,31,0.0,0.0,0.0,0.0,0.0,-0.0
RDD,1,0.0,0.0,0.0,0.0,0.0,1.0
RDD,2,0.0,0.0,0.0,0.0,18.0,8.0
RDD,3,0.0,0.0,0.0,0.0,0.0,17.0
RDD,4,0.0,0.0,0.0,0.0,39.0,11.0
RDD,5,0.0,0.0,141.0,0.0,92.0,7.0
RDD,6,0.0,0.0,148.0,0.0,0.0,0.0
RDD,7,0.0,0.0,18.0,0.0,58.0,0.0
RDD,8,0.0,0.0,65.0,0.0,0.0,0.0
RDD,9,0.0,0.0,0.0,0.0,0.0,8.0
RDD,10,0.0,0.0,71.0,0.0,0.0,16.0
RDD,11,0.0,0.0,72.0,0.0,21.0,19.0
RDD,12,0.0,0.0,0.0,0.0,81.0,13.0
RDD,13,0.0,0.0,0.0,0.0,186.0,1.0
RDD,14,19.0,0.0,55.0,0.0,0.0,3.0
RDD,15,0.0,0.0,46.0,0.0,0.0,15.0
RDD,16,0.0,0.0,0.0,0.0,0.0,-0.0
RDD,17,0.0,0.0,0.0,0.0,0.0,-0.0
RDD,18,0.0,0.0,0.0,0.0,0.0,-0.0
RDD,19,0.0,0.0,0.0,0.0,0.0,51.0
RDD,20,0.0,0.0,0.0,0.0,0.0,-0.0
RDD,21,0.0,0.0,19.0,0.0,27.0,8.0
RDD,22,0.0,0.0,55.0,0.0,41.0,9.0
RDD,23,0.0,0.0,55.0,0.0,35.0,0.0
RDD,24,0.0,0.0,0.0,0.0,0.0,13.0
RDD,25,0.0,0.0,63.0,0.0,0.0,18.0
RDD,26,16.0,0.0,0.0,0.0,411.0,5.0
RDD,27,319.0,0.0,0.0,0.0,0.0,27.0
RDD,28,0.0,0.0,0.0,0.0,0.0,-0.0
RDD,29,0.0,0.0,0.0,0.0,0.0,11.0
RDD,30,0.0,0.0,0.0,0.0,0.0,-0.0
RDD,31,0.0,0.0,0.0,0.0,0.0,-0.0
RDM,1,0.0,0.0,18.0,0.0,0.0,0.0
RDM,23,0.0,0.0,7.0,0.0,74.0,0.0
RDM,24,0.0,0.0,20.0,0.0,65.0,0.0
RDM,25,0.0,0.0,30.0,0.0,56.0,1.0
RDM,26,0.0,0.0,0.0,0.0,0.0,-0.0
RDM,27,0.0,0.0,0.0,0.0,31.0,33.0
RDM,28,0.0,0.0,0.0,0.0,0.0,-0.0
RDM,29,0.0,0.0,0.0,0.0,0.0,-0.0
RDM,30,0.0,0.0,0.0,0.0,0.0,-0.0
RDM,31,0.0,0.0,0.0,0.0,61.0,8.0
RDU,1,316.0,0.0,687.0,0.0,507.0,0.0
RDU,2,705.0,287.0,573.0,0.0,732.0,0.0
RDU,3,137.0,0.0,219.0,0.0,170.0,193.0
RDU,4,389.0,27.0,237.0,0.0,1162.0,103.0
RDU,5,206.0,28.0,188.0,0.0,474.0,248.0
RDU,6,114.0,0.0,266.0,0.0,451.0,380.0
RDU,7,116.0,0.0,126.0,20.0,82.0,88.0
RDU,8,430.0,0.0,187.0,8.0,148.0,0.0
RDU,9,184.0,0.0,284.0,0.0,28.0,0.0
RDU,10,112.0,152.0,180.0,0.0,519.0,16.0
RDU,11,177.0,47.0,137.0,0.0,226.0,193.0
RDU,12,197.0,466.0,507.0,0.0,776.0,0.0
RDU,13,274.0,0.0,187.0,0.0,185.0,277.0
RDU,14,437.0,0.0,231.0,0.0,90.0,8.0
RDU,15,301.0,0.0,260.0,0.0,751.0,187.0
RDU,16,197.0,0.0,81.0,0.0,107.0,199.0
RDU,17,582.0,51.0,243.0,11.0,267.0,45.0
RDU,18,82.0,0.0,128.0,0.0,193.0,15.0
RDU,19,287.0,0.0,137.0,0.0,275.0,184.0
RDU,20,267.0,0.0,220.0,0.0,479.0,140.0
RDU,21,57.0,0.0,157.0,0.0,123.0,45.0
RDU,22,37.0,0.0,101.0,0.0,126.0,51.0
RDU,23,84.0,0.0,67.0,0.0,349.0,182.0
RDU,24,378.0,0.0,250.0,0.0,235.0,108.0
RDU,25,527.0,0.0,553.0,0.0,57.0,33.0
RDU,26,426.0,54.0,285.0,0.0,577.0,131.0
RDU,27,102.0,0.0,112.0,0.0,816.0,212.0
RDU,28,80.0,0.0,19.0,0.0,244.0,98.0
RDU,29,157.0,40.0,224.0,0.0,195.0,49.0
RDU,30,168.0,75.0,74.0,0.0,329.0,200.0
RDU,31,174.0,146.0,462.0,0.0,406.0,185.0
RHI,1,0.0,0.0,0.0,0.0,0.0,9.0
RHI,2,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,3,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,4,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,5,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,6,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,7,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,8,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,9,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,10,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,11,782.0,0.0,0.0,0.0,0.0,7.0
RHI,12,0.0,0.0,0.0,0.0,299.0,10.0
RHI,13,0.0,0.0,24.0,0.0,0.0,0.0
RHI,14,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,15,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,16,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,17,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,18,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,19,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,20,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,21,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,22,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,23,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,24,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,25,39.0,0.0,0.0,0.0,134.0,9.0
RHI,26,0.0,0.0,0.0,0.0,95.0,15.0
RHI,27,0.0,0.0,0.0,0.0,16.0,11.0
RHI,28,0.0,0.0,0.0,0.0,0.0,-0.0
RHI,29,0.0,0.0,0.0,0.0,0.0,8.0
RHI,30,0.0,0.0,0.0,0.0,0.0,21.0
RHI,31,0.0,0.0,0.0,0.0,0.0,-0.0
RIC,1,406.0,1.0,376.0,0.0,80.0,0.0
RIC,2,42.0,59.0,422.0,0.0,735.0,0.0
RIC,3,96.0,0.0,399.0,0.0,238.0,0.0
RIC,4,65.0,197.0,339.0,0.0,474.0,0.0
RIC,5,131.0,0.0,364.0,0.0,229.0,0.0
RIC,6,363.0,0.0,198.0,0.0,101.0,45.0
RIC,7,441.0,0.0,188.0,0.0,22.0,27.0
RIC,8,99.0,0.0,139.0,0.0,0.0,0.0
RIC,9,191.0,0.0,72.0,0.0,46.0,22.0
RIC,10,160.0,1.0,144.0,0.0,245.0,0.0
RIC,11,276.0,0.0,43.0,0.0,89.0,139.0
RIC,12,1758.0,66.0,375.0,0.0,27.0,0.0
RIC,13,13.0,0.0,136.0,0.0,137.0,0.0
RIC,14,0.0,0.0,51.0,0.0,24.0,0.0
RIC,15,62.0,0.0,53.0,0.0,28.0,15.0
RIC,16,266.0,74.0,179.0,0.0,26.0,0.0
RIC,17,214.0,9.0,258.0,0.0,101.0,0.0
RIC,18,275.0,0.0,145.0,0.0,105.0,0.0
RIC,19,50.0,15.0,140.0,0.0,296.0,0.0
RIC,20,64.0,0.0,40.0,0.0,140.0,43.0
RIC,21,34.0,0.0,219.0,0.0,9.0,0.0
RIC,22,92.0,0.0,34.0,0.0,220.0,42.0
RIC,23,114.0,0.0,16.0,0.0,387.0,142.0
RIC,24,55.0,0.0,409.0,0.0,0.0,10.0
RIC,25,199.0,0.0,0.0,0.0,22.0,84.0
RIC,26,48.0,0.0,106.0,0.0,78.0,0.0
RIC,27,790.0,0.0,66.0,0.0,290.0,153.0
RIC,28,164.0,536.0,44.0,0.0,20.0,93.0
RIC,29,0.0,0.0,0.0,0.0,0.0,74.0
RIC,30,63.0,0.0,30.0,0.0,15.0,78.0
RIC,31,47.0,0.0,161.0,0.0,128.0,0.0
RKS,1,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,2,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,3,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,4,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,5,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,6,0.0,144.0,15.0,0.0,0.0,0.0
RKS,7,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,8,0.0,0.0,22.0,0.0,22.0,0.0
RKS,9,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,10,0.0,0.0,0.0,0.0,0.0,1.0
RKS,11,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,12,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,13,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,14,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,15,0.0,0.0,0.0,0.0,0.0,24.0
RKS,16,0.0,0.0,0.0,0.0,49.0,11.0
RKS,17,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,18,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,19,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,20,0.0,0.0,0.0,0.0,0.0,26.0
RKS,21,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,22,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,23,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,24,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,25,230.0,0.0,0.0,0.0,121.0,12.0
RKS,26,0.0,0.0,0.0,0.0,0.0,4.0
RKS,27,0.0,0.0,0.0,0.0,0.0,4.0
RKS,28,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,29,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,30,0.0,0.0,0.0,0.0,0.0,-0.0
RKS,31,0.0,0.0,0.0,0.0,0.0,-0.0
RNO,1,57.0,0.0,6.0,0.0,36.0,62.0
RNO,2,35.0,0.0,12.0,0.0,65.0,75.0
RNO,3,354.0,0.0,1.0,0.0,19.0,65.0
RNO,4,11.0,0.0,1.0,0.0,91.0,5.0
RNO,5,236.0,57.0,266.0,0.0,265.0,0.0
RNO,6,1.0,92.0,94.0,0.0,379.0,0.0
RNO,7,398.0,0.0,122.0,0.0,203.0,0.0
RNO,8,6.0,0.0,178.0,0.0,39.0,0.0
RNO,9,23.0,0.0,61.0,0.0,0.0,51.0
RNO,10,52.0,0.0,81.0,0.0,74.0,33.0
RNO,11,23.0,0.0,87.0,0.0,158.0,14.0
RNO,12,54.0,0.0,92.0,0.0,124.0,104.0
RNO,13,89.0,0.0,203.0,0.0,175.0,119.0
RNO,14,63.0,0.0,134.0,0.0,94.0,28.0
RNO,15,27.0,0.0,87.0,0.0,29.0,87.0
RNO,16,79.0,0.0,14.0,0.0,34.0,71.0
RNO,17,40.0,0.0,34.0,0.0,122.0,0.0
RNO,18,1.0,0.0,15.0,0.0,44.0,72.0
RNO,19,36.0,0.0,49.0,0.0,187.0,0.0
RNO,20,9.0,0.0,127.0,0.0,193.0,39.0
RNO,21,0.0,0.0,61.0,0.0,99.0,15.0
RNO,22,24.0,0.0,42.0,0.0,102.0,26.0
RNO,23,32.0,0.0,54.0,0.0,301.0,3.0
RNO,24,90.0,0.0,171.0,0.0,50.0,0.0
RNO,25,127.0,0.0,13.0,0.0,115.0,181.0
RNO,26,368.0,40.0,266.0,0.0,629.0,0.0
RNO,27,151.0,0.0,114.0,0.0,39.0,0.0
RNO,28,34.0,0.0,50.0,0.0,11.0,6.0
RNO,29,0.0,0.0,22.0,0.0,5.0,0.0
RNO,30,116.0,0.0,4.0,0.0,70.0,37.0
RNO,31,575.0,0.0,78.0,0.0,319.0,22.0
ROA,1,0.0,0.0,59.0,0.0,96.0,0.0
ROA,2,23.0,0.0,39.0,0.0,882.0,0.0
ROA,3,0.0,0.0,1.0,0.0,50.0,0.0
ROA,4,28.0,0.0,10.0,0.0,32.0,0.0
ROA,5,9.0,0.0,5.0,0.0,33.0,13.0
ROA,6,0.0,0.0,0.0,0.0,0.0,40.0
ROA,7,0.0,0.0,0.0,0.0,0.0,-0.0
ROA,8,0.0,0.0,0.0,0.0,0.0,-0.0
ROA,9,2.0,0.0,18.0,0.0,51.0,17.0
ROA,10,23.0,1.0,25.0,0.0,0.0,0.0
ROA,11,0.0,0.0,0.0,0.0,0.0,26.0
ROA,12,89.0,0.0,0.0,0.0,4.0,44.0
ROA,13,0.0,0.0,0.0,0.0,0.0,19.0
ROA,14,0.0,0.0,21.0,0.0,0.0,0.0
ROA,15,18.0,0.0,21.0,0.0,5.0,0.0
ROA,16,0.0,0.0,0.0,0.0,25.0,3.0
ROA,17,0.0,0.0,0.0,0.0,0.0,7.0
ROA,18,0.0,0.0,0.0,0.0,0.0,-0.0
ROA,19,19.0,0.0,19.0,0.0,42.0,0.0
ROA,20,15.0,0.0,15.0,0.0,62.0,0.0
ROA,21,14.0,0.0,20.0,0.0,0.0,0.0
ROA,22,0.0,0.0,0.0,0.0,0.0,10.0
ROA,23,74.0,0.0,3.0,0.0,6.0,16.0
ROA,24,0.0,0.0,0.0,0.0,0.0,29.0
ROA,25,0.0,0.0,0.0,0.0,0.0,4.0
ROA,26,17.0,0.0,12.0,0.0,87.0,7.0
ROA,27,13.0,0.0,109.0,0.0,0.0,0.0
ROA,28,22.0,0.0,25.0,0.0,54.0,0.0
ROA,29,0.0,0.0,0.0,0.0,0.0,1.0
ROA,30,0.0,0.0,0.0,0.0,0.0,-0.0
ROA,31,0.0,0.0,0.0,0.0,0.0,-0.0
ROC,1,31.0,0.0,65.0,0.0,72.0,0.0
ROC,2,8.0,0.0,142.0,0.0,18.0,0.0
ROC,3,71.0,0.0,109.0,0.0,173.0,0.0
ROC,4,0.0,0.0,15.0,0.0,189.0,98.0
ROC,5,16.0,0.0,73.0,0.0,35.0,0.0
ROC,6,54.0,0.0,95.0,0.0,5.0,24.0
ROC,7,0.0,0.0,0.0,0.0,0.0,61.0
ROC,8,29.0,0.0,22.0,0.0,0.0,15.0
ROC,9,17.0,0.0,0.0,0.0,43.0,30.0
ROC,10,16.0,0.0,23.0,0.0,17.0,0.0
ROC,11,0.0,0.0,10.0,0.0,5.0,61.0
ROC,12,0.0,0.0,23.0,0.0,190.0,78.0
ROC,13,11.0,0.0,42.0,0.0,19.0,0.0
ROC,14,0.0,0.0,0.0,0.0,0.0,5.0
ROC,15,21.0,0.0,20.0,0.0,15.0,21.0
ROC,16,3.0,0.0,28.0,0.0,16.0,18.0
ROC,17,0.0,0.0,0.0,0.0,0.0,43.0
ROC,18,190.0,0.0,0.0,0.0,0.0,14.0
ROC,19,0.0,0.0,0.0,0.0,0.0,26.0
ROC,20,15.0,0.0,16.0,0.0,19.0,36.0
ROC,21,0.0,0.0,0.0,0.0,0.0,18.0
ROC,22,404.0,0.0,0.0,0.0,4.0,81.0
ROC,23,0.0,20.0,0.0,0.0,2.0,25.0
ROC,24,0.0,0.0,24.0,0.0,15.0,55.0
ROC,25,0.0,0.0,0.0,0.0,0.0,59.0
ROC,26,59.0,0.0,0.0,0.0,174.0,27.0
ROC,27,10.0,0.0,26.0,0.0,42.0,45.0
ROC,28,0.0,0.0,0.0,0.0,0.0,-0.0
ROC,29,12.0,0.0,3.0,0.0,11.0,2.0
ROC,30,0.0,0.0,49.0,0.0,116.0,29.0
ROC,31,0.0,0.0,159.0,0.0,6.0,34.0
ROW,1,0.0,0.0,0.0,0.0,0.0,-0.0
ROW,2,0.0,0.0,0.0,0.0,0.0,-0.0
ROW,3,0.0,0.0,0.0,0.0,0.0,-0.0
ROW,4,0.0,0.0,0.0,0.0,0.0,-0.0
ROW,5,0.0,0.0,0.0,0.0,0.0,-0.0
ROW,6,0.0,0.0,0.0,0.0,0.0,8.0
ROW,7,0.0,0.0,0.0,0.0,0.0,-0.0
ROW,8,0.0,0.0,0.0,0.0,0.0,-0.0
ROW,9,0.0,0.0,0.0,0.0,0.0,-0.0
ROW,10,0.0,0.0,0.0,0.0,0.0,-0.0
ROW,11,0.0,0.0,0.0,0.0,0.0,-0.0
